#force1 position velocity 
-10 -10 -10 10.4687 2.59375 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 10.4687 2.59375 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 10.4687 2.90625 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 10.4687 2.90625 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 10.4687 2.90625 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 10.4687 2.90625 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 10.4687 2.90625 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 10.4687 2.90625 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 10.4687 3.21875 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 10.4687 3.21875 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 10.4687 3.21875 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 10.4687 3.21875 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 10.4687 3.21875 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 10.4687 3.21875 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 10.7812 1.65625 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 10.7812 1.65625 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 10.7812 1.65625 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 10.7812 1.65625 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 10.7812 1.65625 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 10.7812 1.65625 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 10.7812 1.96875 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 10.7812 1.96875 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 10.7812 1.96875 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 10.7812 1.96875 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 10.7812 1.96875 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 10.7812 1.96875 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 10.7812 2.28125 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 10.7812 2.28125 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 10.7812 2.28125 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 10.7812 2.28125 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 10.7812 2.28125 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 10.7812 2.28125 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 10.7812 2.59375 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 10.7812 2.59375 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 10.7812 2.59375 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 10.7812 2.59375 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 10.7812 2.59375 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 10.7812 2.59375 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 10.7812 2.90625 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 10.7812 2.90625 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 10.7812 2.90625 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 10.7812 2.90625 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 10.7812 2.90625 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 10.7812 2.90625 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 10.7812 3.21875 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 10.7812 3.21875 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 10.7812 3.21875 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 10.7812 3.21875 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 10.7812 3.21875 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 10.7812 3.21875 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 11.0937 1.65625 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 11.0937 1.65625 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 11.0937 1.65625 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 11.0937 1.65625 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 11.0937 1.65625 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 11.0937 1.65625 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 11.0937 1.96875 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 11.0937 1.96875 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 11.0937 1.96875 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 11.0937 1.96875 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 11.0937 1.96875 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 11.0937 1.96875 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 11.0937 2.28125 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 11.0937 2.28125 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 11.0937 2.28125 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 11.0937 2.28125 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 11.0937 2.28125 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 11.0937 2.28125 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 11.0937 2.59375 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 11.0937 2.59375 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 11.0937 2.59375 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 11.0937 2.59375 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 11.0937 2.59375 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 11.0937 2.59375 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 11.0937 2.90625 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 11.0937 2.90625 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 11.0937 2.90625 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 11.0937 2.90625 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 11.0937 2.90625 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 11.0937 2.90625 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 11.0937 3.21875 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 11.0937 3.21875 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 11.0937 3.21875 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 11.0937 3.21875 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 11.0937 3.21875 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 11.0937 3.21875 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 11.4062 1.65625 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 11.4062 1.65625 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 11.4062 1.65625 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 11.4062 1.65625 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 11.4062 1.65625 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 11.4062 1.65625 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 11.4062 1.96875 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 11.4062 1.96875 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 11.4062 1.96875 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 11.4062 1.96875 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 11.4062 1.96875 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 11.4062 1.96875 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 11.4062 2.28125 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 11.4062 2.28125 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 11.4062 2.28125 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 11.4062 2.28125 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 11.4062 2.28125 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 11.4062 2.28125 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 11.4062 2.59375 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 11.4062 2.59375 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 11.4062 2.59375 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 11.4062 2.59375 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 11.4062 2.59375 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 11.4062 2.59375 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 11.4062 2.90625 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 11.4062 2.90625 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 11.4062 2.90625 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 11.4062 2.90625 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 11.4062 2.90625 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 11.4062 2.90625 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 11.4062 3.21875 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 11.4062 3.21875 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 11.4062 3.21875 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 11.4062 3.21875 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 11.4062 3.21875 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 11.4062 3.21875 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 11.7187 1.65625 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 11.7187 1.65625 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 11.7187 1.65625 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 11.7187 1.65625 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 11.7187 1.65625 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 11.7187 1.65625 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 11.7187 1.96875 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 11.7187 1.96875 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 11.7187 1.96875 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 11.7187 1.96875 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 11.7187 1.96875 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 11.7187 1.96875 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 11.7187 2.28125 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 11.7187 2.28125 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 11.7187 2.28125 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 11.7187 2.28125 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 11.7187 2.28125 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 11.7187 2.28125 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 11.7187 2.59375 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 11.7187 2.59375 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 11.7187 2.59375 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 11.7187 2.59375 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 11.7187 2.59375 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 11.7187 2.59375 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 11.7187 2.90625 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 11.7187 2.90625 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 11.7187 2.90625 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 11.7187 2.90625 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 11.7187 2.90625 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 11.7187 2.90625 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 11.7187 3.21875 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 11.7187 3.21875 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 11.7187 3.21875 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 11.7187 3.21875 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 11.7187 3.21875 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 11.7187 3.21875 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 12.0312 1.65625 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 12.0312 1.65625 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 12.0312 1.65625 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 12.0312 1.65625 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 12.0312 1.65625 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 12.0312 1.65625 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 12.0312 1.96875 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 12.0312 1.96875 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 12.0312 1.96875 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 12.0312 1.96875 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 12.0312 1.96875 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 12.0312 1.96875 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 12.0312 2.28125 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 12.0312 2.28125 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 12.0312 2.28125 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 12.0312 2.28125 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 12.0312 2.28125 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 12.0312 2.28125 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 12.0312 2.59375 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 12.0312 2.59375 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 12.0312 2.59375 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 12.0312 2.59375 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 12.0312 2.59375 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 12.0312 2.59375 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 12.0312 2.90625 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 12.0312 2.90625 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 12.0312 2.90625 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 12.0312 2.90625 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 12.0312 2.90625 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 12.0312 2.90625 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 12.0312 3.21875 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 12.0312 3.21875 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 12.0312 3.21875 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 12.0312 3.21875 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 12.0312 3.21875 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 12.0312 3.21875 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 12.3437 1.65625 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 12.3437 1.65625 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 12.3437 1.65625 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 12.3437 1.65625 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 12.3437 1.65625 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 12.3437 1.65625 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 12.3437 1.96875 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 12.3437 1.96875 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 12.3437 1.96875 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 12.3437 1.96875 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 12.3437 1.96875 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 12.3437 1.96875 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 12.3437 2.28125 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 12.3437 2.28125 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 12.3437 2.28125 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 12.3437 2.28125 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 12.3437 2.28125 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 12.3437 2.28125 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 12.3437 2.59375 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 12.3437 2.59375 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 12.3437 2.59375 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 12.3437 2.59375 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 12.3437 2.59375 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 12.3437 2.59375 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 12.3437 2.90625 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 12.3437 2.90625 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 12.3437 2.90625 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 12.3437 2.90625 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 12.3437 2.90625 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 12.3437 2.90625 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 12.3437 3.21875 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 12.3437 3.21875 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 12.3437 3.21875 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 12.3437 3.21875 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 12.3437 3.21875 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 12.3437 3.21875 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 12.6562 1.65625 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 12.6562 1.65625 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 12.6562 1.65625 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 12.6562 1.65625 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 12.6562 1.65625 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 12.6562 1.65625 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 12.6562 1.96875 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 12.6562 1.96875 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 12.6562 1.96875 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 12.6562 1.96875 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 12.6562 1.96875 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 12.6562 1.96875 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 12.6562 2.28125 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 12.6562 2.28125 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 12.6562 2.28125 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 12.6562 2.28125 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 12.6562 2.28125 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 12.6562 2.28125 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 12.6562 2.59375 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 12.6562 2.59375 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 12.6562 2.59375 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 12.6562 2.59375 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 12.6562 2.59375 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 12.6562 2.59375 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 12.6562 2.90625 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 12.6562 2.90625 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 12.6562 2.90625 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 12.6562 2.90625 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 12.6562 2.90625 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 12.6562 2.90625 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 12.6562 3.21875 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 12.6562 3.21875 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 12.6562 3.21875 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 12.6562 3.21875 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 12.6562 3.21875 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 12.6562 3.21875 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 12.9687 1.65625 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 12.9687 1.65625 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 12.9687 1.65625 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 12.9687 1.65625 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 12.9687 1.65625 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 12.9687 1.65625 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 12.9687 1.96875 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 12.9687 1.96875 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 12.9687 1.96875 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 12.9687 1.96875 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 12.9687 1.96875 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 12.9687 1.96875 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 12.9687 2.28125 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 12.9687 2.28125 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 12.9687 2.28125 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 12.9687 2.28125 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 12.9687 2.28125 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 12.9687 2.28125 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 12.9687 2.59375 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 12.9687 2.59375 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 12.9687 2.59375 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 12.9687 2.59375 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 12.9687 2.59375 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 12.9687 2.59375 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 12.9687 2.90625 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 12.9687 2.90625 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 12.9687 2.90625 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 12.9687 2.90625 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 12.9687 2.90625 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 12.9687 2.90625 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 12.9687 3.21875 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 12.9687 3.21875 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 12.9687 3.21875 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 12.9687 3.21875 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 12.9687 3.21875 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 12.9687 3.21875 3.21875 -0.002 -0.002 -0.002 
